source,date,text,rating,url
play_store,2026-05-29T03:56:41+00:00,I do not need an explanation.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:48:31+00:00,for me I really like like the music and like it was just so good there is ads but like come on you can hear new albums and it notifies you when there's a new album if you follow that person get it now for free cuz if your new you get a 14 trial free,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:33:45+00:00,excellent variety of 1970's classic rock and more from this decade,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:27:55+00:00,"just amazing, except for the constant necessity to buy premium. man, can't even choose my own songs",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:27:26+00:00,"songs interrupting me in the middle, while listening to ads, the worst Ad app ever.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:24:39+00:00,"Honestly, Spotify has changed so much in the last couple years 😭 It really doesnt feel the same anymore. Since when did we only get 6 skips an hour? And why are songs permanently stuck on shuffle now? The only time we can actually play a song I want is after watching an ad 😭I dont need robots recommending music for me 24/7 sometimes I just want to listen to the songs I picked. I cant even properly make playlists anymore like before. Old Spotify was SO MUCH BETTER🙏🏽😕 please bring it back😭",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:23:27+00:00,constant bugs and crashes,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:21:57+00:00,I like it just don't like that if I don't have premium I can't skip back or forward and there are ads. overall amazing,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T03:04:26+00:00,the ability to move multiple songs on mobile was a amazing decision 👌,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:59:32+00:00,Spotify..I like you..but how many ads would you like to shove up my a$$ before I pay for premium?,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:56:52+00:00,incredible 😲 so good i love Spotify ❤️ 😍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:50:20+00:00,very good app for music +,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:44:48+00:00,Why aren’t there plans for annual and duo accounts? this is very disappointing,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:42:33+00:00,it nice,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:38:03+00:00,"better than amazon music but not perfect. I love the end of year insight into your choices! eg 'most played song this year' etc. has some glitches, it cuts off and dissapears from the recent apps, you have to go back on the app and put it back on again, happens quite often which is annoying if your in the bath or something.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:35:39+00:00,Good for browsing music and podcasts but you have to buy the premium to listen withoit ads,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:34:10+00:00,"The volume of pop ups they have now is brutal... new singles from artists you don't follow, are annoying and dumb. limits on downloads is also frustrating. considering apple music and no light mode?! whyyy... so dumb",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:32:03+00:00,Spotify is my top of the line app for best music now I have good listening without ads thank you,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:29:02+00:00,everything great!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:28:23+00:00,Honestly it's gotten to be trash with their obvious and blatant use of AI for figuring algorithm. I hear the same songs... over and over and over on different playlists. Going to switch to another platform. I've cleared my stored data and cache as they suggest and that has not helped.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:27:58+00:00,"free for 3 month, thanks spotify",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:23:26+00:00,love all my music in one spot!!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:22:47+00:00,Its great but the ads are out of control without premium,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:19:00+00:00,"I only have the premium so I can't speak for the free version, but I would absolutely recommend. it has lots of personalized playlists and other very cool stuff",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:16:22+00:00,"thank you so much . Spotify for the old time songs from the 1920's and 1930's I love the the blues guitarists and slide guitar playing and singing I have hundreds of favorites but one my most favorite Martain and Roberts "" Round Up At The Spring"".",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:14:28+00:00,not good app because of 3years old account is now not showing and telling to re sing up,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:14:21+00:00,"what improvement, you just added the limits to play a music and a playlist",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:13:56+00:00,had for almost 10 years now love it 😀 no problems for me,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T02:11:06+00:00,Disappointed by the raise in rates. I canceled because of the raise in price.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:57:44+00:00,spotify is a local k mart stocked with cheap overseas knockoffs,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:56:39+00:00,"this app is HORRIBLE. everything is locked behind paywall, you only get 6 skips per hour, and you can only choose a few songs like 7 times per day. they also locked crossfade behind a paywall so thats spotify for you",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:54:08+00:00,it's really good 👍🏼,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:49:07+00:00,if you have premium than it is the best app but if you don't have it than also it is a well deserved 4 star app,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:44:21+00:00,best dayum app ever to exist 😍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:42:36+00:00,Love using Spotify!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:42:26+00:00,"Seriously! Why are you forcing people to subscribe to Premium? It's so expensive! I've been using the free version of Spotify for over five years, and now you're putting limits on everything to force people to subscribe to Spotify Premium. I'm going to delete the app.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:41:45+00:00,"I absolutely love Spotify, don't need to modify, only justify.😄",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:36:16+00:00,very cool ... well wicked fun ..,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:32:32+00:00,the podcast videos won't play with the podcast and the AI slop they have for support have no help on how to fix it other than basic troubleshooting that didn't fix the issue,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:28:00+00:00,noiceeee,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:25:17+00:00,use YouTube music instead,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:22:28+00:00,has everything and lets you download it too but the shuffle is atrocious. I have a 48 hour playlist that I can get through on shuttle in an 8 hour work day with a decent amount of skips. I know I'm not hearing even a fraction of the songs on my playlist and this is mainly what I use Spotify for. please fix before I switch back to Pandora lol,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:22:03+00:00,This is an great wonderful app to listen to songs with.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:21:16+00:00,I don't think basic features such as repeat and optional shuffling should be behind a pay wall,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:21:14+00:00,I'm only subscribing so that you give better deals to BARÇA.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:17:27+00:00,Irritating issue where podcasts play out of order.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:17:06+00:00,"love spotify but my updates haven't worked properly in months. there was an update that allowed users, including my husband's account, to play any full song from your playlists or search; not just the 10sec preview- I think you can even add to queue. I did not receive this update even several updates later. I have uninstalled reinstalled. cannot think of anything else to do. couldn't even reach out for support so I'm trying this..",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:16:55+00:00,"this app really bullies you for not having premium like seriously, 1 minute ads? are we fr rn💔",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:14:38+00:00,loved this app 👏.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:11:51+00:00,LOVE THE PLETHORA OF MUSIC!!!!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:07:42+00:00,it's good besides the commercials that interupt.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T01:02:22+00:00,"You need Premium to play any song on Spotify. This is Premiumfy, not Spotify....",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:57:59+00:00,I love I love I love I love,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:45:05+00:00,"I love Spotify! It's great for all ur audio needs! From music to podcasts, I use it for everything and I suggest u do the same.... Def five stars ⭐⭐⭐⭐⭐😁👍!!!",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:41:31+00:00,It is great 👍👌,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:39:13+00:00,I can't play the music I search for it's crazy,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:37:54+00:00,all time addi only,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:35:53+00:00,"My favorite thing about Spotify is that, as the product has gotten more expensive, it's also gotten much worse! On the bright side, the company's ethics are also terrible",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:34:12+00:00,very great😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:33:53+00:00,lovelyyyyyy,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:28:49+00:00,Spotify is so annoying as much as I have read people reviews is the same thing that's happening to me 😭. I don't have premium and the threat me badly 💔 I can't play songs according in my playlist is either the switch to a random on my playlist or play songs outside my playlist and never comes back and after listening to I can't select till another day and the ads are way too much 😭,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:26:46+00:00,"I would have given 5 stars, but, it seems canvases don't seem to work for some of us. Edit now canvases work!",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:25:10+00:00,"Worst music app, zero action towards customer experience, ads are always ok in free of cost plans, but this app has restrictions on changing songs as well, & basic features like play next.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:24:56+00:00,Stop pushing AI slop,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:24:27+00:00,I loved this app. But now it's horrible to use. Irritating more and more. Please remove all this fu¢king premiums. And ad is repeating frequently it's like play 2 songs and get one fu¢king ad.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:23:25+00:00,"Love the app, it's one of the best, had it for years.",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:20:20+00:00,AI slop is not real music. Spotify used to be so much better than this.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:17:01+00:00,spotify is awesome 👌🏽... keep on doing the wonderful job,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:16:19+00:00,"absolutely terrible, at first i didn't have any complaints towards the app, but then ever since i purchased premium, the moment i exit the app after playing a song in the bg, it would only show a black screen, not to mention how laggy it is, i had to press multiple times before i finally got to play the song that i wanted to play, please fix this.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:16:14+00:00,WAYYY TOO MANY ADDS,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:15:09+00:00,"Earlier, Spotify used to be a really good app. We had the option to either play songs normally or choose shuffle according to our preference. But now, users are just forced to listen to whatever was played earlier, with barely any control left. And the ads? Earlier they were still bearable, but now it feels more like a full-time advertisement app where, out of nowhere, you occasionally get to listen to some music in between. Would’ve given 0 stars if that was possible.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:11:36+00:00,I have a very wonderful experience using this app. I just want to recommend that don't give lengthy adds,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:10:14+00:00,worst experience.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:07:47+00:00,Podcasts on the following page have been reverse sorted (oldest to newest) for the past month now. How can something so simple be broken for so long?,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:07:14+00:00,"This new version is honestly not worth a subscription. The fact that almost every feature has been taken away and you're basically paying just not to hear ads has no value for money, worst of all the subscription amount has increased",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:04:07+00:00,😆❤️,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:03:41+00:00,"The push to integrate AI into music, art, and human expression is very disappointing. Though some artists state their songs were created with AI, Spotify appears to be pushing its integration even further. Now instead of being paid nearly nothing by Spotify for their music, they won't get paid anything because the platform will preferentially show AI generated or even ""royalty-free"" content.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:03:20+00:00,I love this app but if you don't have premium you only have a certain amount of skips so that might bother some of you but other than that it's a great app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-29T00:00:11+00:00,Greedy company. I can't even pick out my own music on an app that is made for choosing music! All my friends and now including me have left Spotify because other much better options are available. The ads were already too much to begin with and now they don't even let you pick music after some songs. horrible experience. other music apps are much better or even simply using YouTube to listen to music is better!,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:58:37+00:00,$20/month for AI slop.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:56:29+00:00,great is you need quiet time or just a background sound easy to connect to other devices,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:56:20+00:00,"Plays once and then tries to force you to subscribe to premium. I could put up with ads, but now it's just unplayable. Had this account for years and I deleted it. No way I'm paying $13 for a privilege to listen to a song more than once. I'll stick with iTunes. At least there you can pick what you want ad free and unlimited playability offline.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:51:43+00:00,Great app good for Random music and it also has some great play list as it goes by what music you play,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:47:23+00:00,I love to listen songs on spotify good voice and many features,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:43:12+00:00,Worst update in history,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:42:48+00:00,"I suddenly can't autoplay any song, they somehow turn into single queue track",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:42:43+00:00,a lot of cool and good music,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:42:22+00:00,"this app is not good for your music listening, I haven't seen any app, with full of advertisements. also you can't even listen song if you cross their limits of number of song to listen.. they will just say choose song to play Tommorow.😡",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:40:34+00:00,Good App for Music,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:37:50+00:00,Mast bhai ek number,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:34:32+00:00,Faltu ka update kam sa kam song to replay kar na do oss ko bhe premium ma Dal diya,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:34:03+00:00,you guys treat your free users like straight up garbage not cool,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:28:39+00:00,Best for me 😉😉😀,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:25:42+00:00,it is very best to other,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:24:57+00:00,like it 👍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:24:37+00:00,Better than YouTube or Video Application which Consume huge data and warm devices. It can be run over other applications so less waste of Time. Recommend to Music lovers,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:18:28+00:00,great but make the subscriptions much cheaper,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:17:16+00:00,"Really solid music streaming app. The library is massive and it's surprisingly great at recommending new Sinhala tracks and local artists. I absolutely love the built-in lyrics feature, which is super handy when I'm trying to follow along or figure out the chords to a song. Taking one star off just because the mobile interface can feel a bit cluttered with podcast recommendations when I just want music, but overall it's great.",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:16:59+00:00,Now Spotify is getting worse as if you don't have a premium plan then you can't change the songs on your own Spotify will change it according to him i am totally unsatisfied with the Spotify 😩,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:16:14+00:00,its like more ads everytime sometimes its buggy glitches how u know update needed other then that I love it,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:13:36+00:00,very much adds,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:11:35+00:00,ngl this is a good music streaming app but it's very limited and without premium this is so bad there's a daily limit of songs you can pick and listen to any playlist and the ads keep coming too imo soundcore way better.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:11:28+00:00,although I use the premium version mostly but the free version could be improved tbh please consider removing only 6 songs to play in a day,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:09:21+00:00,love having my music downloaded and being able to send my friends playlists.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:08:24+00:00,so nice the best music app so far,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:08:19+00:00,too many ads for a song and no lyrics limited skips,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:05:59+00:00,"I love this app.... BUTTTT the constant closing of the app while I'm listening to a song is getting annoying. Nothing else is open or running and it closes all the time, to the point I'm ready to uninstall this app... can't enjoy the music if nothing is playing!",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:03:32+00:00,using my data well.😅,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T23:00:27+00:00,"Free version is terrible. At this point, youtube is better. You can skip ads while on spotify you can't. You only have 6 skips per hour and 6 switches to another song manualy inside a playlist. I have 3 ads about 40s long which is so annoying. You have to pay just to be treated like a normal human being.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:58:32+00:00,Good application,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:55:15+00:00,shva💋,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:50:22+00:00,there's nothing like choosing your own jammin music unlike regular radio 🤪 BORING💗it ALL!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:50:14+00:00,I'm loving it so far! first time user here,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:47:48+00:00,"Spotify sometimes brings good interest in songs but its limited song choosing and limited skips with ads that are constant makes the app the rating I place. If those problems are improvised, I will change the rating.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:36:46+00:00,"after all these years, it's still awful.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:36:41+00:00,it's good to use,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:31:42+00:00,"I got frustrated with Spotify⁠ because the free version has way too many ads and constant interruptions. Sometimes the app feels more focused on pushing premium than giving a smooth music experience. Limited skips and repeated ads make listening annoying, especially during long sessions.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:26:28+00:00,"love Spotify but only 6 skips an hour? you gotta fix this, and i hate being forced to pay if I dont want it shuffled.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:24:15+00:00,perfect *,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:22:53+00:00,it's sooooo good 👍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:18:51+00:00,I hate this app it should be completely free and I created a Playlist and instead of playing just my music it shulfels in songs that I don't want in and when I try to turn it off it says I need premium,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:18:14+00:00,"Don't fall for their three month free SCAM. If you try to use google pay, which is one of the options given for free trial, the next screen sneakily sneaks in a full charge. Definitely time to go back to Deezer for any and all purchases.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:17:59+00:00,can be better,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:17:46+00:00,"This app is getting worsen day by day, you can't get played the music back. You cannot start music in between. I'm deleting this app now and never ever going to reinstall. It completely ruined my mood. Worst worst app, I'm going to uninstall and will never ever use again.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:17:37+00:00,so fun get this,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:15:54+00:00,Marvelous,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:15:38+00:00,clean ui,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:15:08+00:00,HOW ARE YOU ALLOWED TO RATE SUCH A CORE APP,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:14:36+00:00,Excellent💯👍👏,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:14:20+00:00,"A very great app, lots of music to choose from that you can't find other places. unlike YouTube, the ads are not terrible to deal with. however, it would be great if you could play playlists in order without paying for premium.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:14:10+00:00,very bad multiple times add ate rahte hai,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:10:50+00:00,skm belə proqramin nənəsini,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:09:18+00:00,love my Spotify playlist,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:05:38+00:00,"ur app is crashing, i cant search or play any songs, the home page shows ""something when wrong, try again"", i cleared my cache, logged out of my acc and logged in back, reinstall it, but i still have the same problem, im not sure if its my device that cant handle the latest version of the app, please fix this issue",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:03:26+00:00,"Full screen popup ""ads"" foe new features when I want to olay my song is the devil.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:02:54+00:00,I cannot trust the similar 2 thing evanescence has 2 be alone cause I do not feel safe hateful person in similar 2 evanescence is not similar 2 evanescence yall hate me cause I am a lesbian woman i have 2 cancel my subscription I do not feel safe and that is a just a lie anything is better than being alone truth i cannot forgive the 1s in similar 2 evanescence please stay away from me I am not safe cause I am a lesbian woman stay away from me your hateful,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:01:57+00:00,ikkkaaaaaaaaaaaaaàa,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:01:39+00:00,"I like how fast you can create your own custom playlist and how accurate it can suggest other songs based on one added song. It would make the app much more interesting if you can change the app theme color with decent options like solid, gradient or maybe an image . It just feels nice to be able to customize the way it looks. Thoughts on this?🤔",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T22:00:34+00:00,"my opinion of this app has changed so badly. aside from the small(ish) music selection, how often i get 5 (unskippale) ads in a row, the forced smart shuffle that queues awful songs, and the fact that it only recommends you songs that are trending on tiktok, you are no longer able to choose which song to play without premium. you're genuinely just better off downloading music to your phone. do not download spotify unless you have a million dollars to drop on a monthly subscription. insane.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:59:50+00:00,"I've been using Spotify for 7 years already, and I'm having a bad experience on mobile and taste profile problems. First of all, every time I open the Spotify app, it always says ""You're offline"" for no reason even though I already have WiFi or mobile data. Second of all, they are even artists in my Top Artists section that appear even though I never even listened to them, this affects my taste profile because there is no option to exclude artists from your taste profile. Worst experience ever.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:55:38+00:00,very well functioning app but ads are a bit annoying..,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:55:11+00:00,every song,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:54:45+00:00,♥️♥️,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:54:23+00:00,So glitchy it's no longer worth the inflated monthly subscription.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:53:40+00:00,we are in may in 2026,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:48:51+00:00,very nice quality of sound and good choice of songs can be search very easily,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:45:57+00:00,"update (formerly 5/5): they forgot how to keep music playing on a playlist. No, I don't want a smart shuffle. No, I don't want music to keep playing after my playlist ends. but apparently disabling these features causes the playlist to pause every 2 to 4 songs (my liked songs playlist is 1013 long). going to give YouTube music a try",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:45:10+00:00,"worst app, lots of ads...so irritating",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:43:20+00:00,"Take away the recent forced AI garbage and the app is good. Spotify from the beginning was far and away the best of the music streaming apps for discovering music. It still is, if you steer clear of misguided features such as DJ. The natural language search isn't very useful. Now they want to feed you AI-generated slop music as a first-class citizen. I remember the 6 years it took to bring lossless audio after announcing it, yet slop is starting to get crammed in at a rapid fire pace. Do better.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:42:49+00:00,i recently purchased spotify premium standard and the payment went through but didnt get the benefits can u pls resolve the issue,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:41:43+00:00,very poor experience without premium,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:41:07+00:00,it's a very lovely app and I'm good with it so far I started making use of it in 2022 And I ain't gon lie I love the app do far you guys should let we Nigerians pay with bank transfer please.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:40:42+00:00,"spotify is my go to for music before, price for monthly premium is unjustified imo as im only using it during breaks or when im going for work. sure im ok listening to ads, can't rewind the music and the like. but limited music to listen to per day? hell nah. i hope youtube music does it better or any other competition for that matter.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:40:25+00:00,best search and suffel experience,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:39:43+00:00,Best advertisement app😍👆,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:39:18+00:00,love this Spotify!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:38:15+00:00,please atleast listen us our free songs we can't play song after every 2 songs add are there continuosly pressuring to pay for primium,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:36:27+00:00,Excilent app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:35:04+00:00,clear,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:29:42+00:00,إنه تطبيق رائع,5,https://play.google.com/store/apps/details?id=com.spotify.music
